frameRate	psychopyVersion	expName	date	show_control_monitor	eeg_record	phase	task	stim_list	experimenter	id	TrialNumber	image	category	subcategory	repeat	task	block	presentation	ran	order	break_text1.started	break_text1.stopped	break_text2.started	break_text2.stopped	delay_red_fix.started	delay_red_fix.stopped	jitter	stim_image.started	stim_image.stopped	photosensor_dot.started	photosensor_dot.stopped	trial_red_fixation.started	trial_red_fixation.stopped	response.keys	response.started	response.stopped	resp	rt	correct	feedback1.started	feedback1.stopped	feedback2.started	feedback2.stopped	resp_trigger_frame	response.rt
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	74	CFD-WM-029-023-N.jpg	faces	male	0	1back	1	1	1.0	73.0	None	None	None	None	None	None	115.0	235.86864	236.36859	235.86864	236.36859	235.61865	235.61865606997162	None	235.86864	235.61865606997162	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	75	walnut01b.jpg	objects	natural	0	1back	1	1	1.0	74.0	None	None	None	None	None	None	117.0	238.55173	239.05168	238.55173	239.05168	238.30174	238.3017465369776	None	238.55173	238.3017465369776	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	76	fryingpan01.jpg	objects	manmade	0	1back	1	1	1.0	75.0	None	None	None	None	None	None	120.0	241.26814	241.7681	241.26814	241.7681	241.01817	241.01816753298044	None	241.26814	241.01816753298044	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	77	calanques_22_13_altavista.jpg	scenes	natural	1	1back	1	1	1.0	76.0	None	None	None	None	None	None	114.0	244.03459	244.53452	244.03459	244.53452	243.78458	243.78457801230252	None	244.03459	243.78457801230252	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	78	calanques_22_13_altavista.jpg	scenes	natural	1	1back	1	2	1.0	77.0	None	None	None	None	None	None	119.0	246.70097	247.20094	246.70097	247.20094	246.451	246.45101102627814	j	246.70097	246.45101102627814	j	0.4044284	1.0	None	None	None	None	41.0	0.4044284
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	79	b_371057.jpg	scenes	natural	0	1back	1	1	1.0	78.0	None	None	None	None	None	None	98.0	249.45073	249.95068	249.45073	249.95068	249.20076	249.20076465420425	None	249.45073	249.20076465420425	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	80	PoolesCavern2A.jpg	scenes	natural	0	1back	1	1	1.0	79.0	None	None	None	None	None	None	116.0	251.85052	252.35046	251.85052	252.35046	251.60057	251.60056395083666	None	251.85052	251.60056395083666	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	81	lynx01.jpg	objects	natural	0	1back	1	1	1.0	80.0	None	None	None	None	None	None	97.0	254.55026	255.05022	254.55026	255.05022	254.3003	254.30029895156622	None	254.55026	254.30029895156622	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	82	12first_campsite.jpg	scenes	manmade	0	1back	1	1	1.0	81.0	None	None	None	None	None	None	98.0	256.93338	257.43335	256.93338	257.43335	256.6834	256.68341826088727	None	256.93338	256.68341826088727	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	83	va_02_03_7115_16_l.jpg	scenes	manmade	0	1back	1	1	1.0	82.0	None	None	None	None	None	None	95.0	259.33316	259.83313	259.33316	259.83313	259.0832	259.0831953249872	None	259.33316	259.0831953249872	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	84	CFD-AM-241-287-N.jpg	faces	male	1	1back	1	1	1.0	83.0	None	None	None	None	None	None	106.0	261.68298	262.18292	261.68298	262.18292	261.433	261.433018357493	None	261.68298	261.433018357493	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	85	CFD-AM-241-287-N.jpg	faces	male	1	1back	1	2	1.0	84.0	None	None	None	None	None	None	116.0	264.21606	264.716	264.21606	264.716	263.9661	263.9660832853988	j	264.21606	263.9660832853988	j	0.31221825	1.0	None	None	None	None	35.0	0.31221825
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	86	CFD-WF-027-003-N.jpg	faces	female	1	1back	1	1	1.0	85.0	None	None	None	None	None	None	106.0	266.91583	267.41577	266.91583	267.41577	266.66583	266.66583691351116	None	266.91583	266.66583691351116	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	87	CFD-WF-027-003-N.jpg	faces	female	1	1back	1	2	1.0	86.0	None	None	None	None	None	None	115.0	269.44894	269.94888	269.44894	269.94888	269.199	269.1989904753864	j	269.44894	269.1989904753864	j	0.32692787	1.0	None	None	None	None	36.0	0.32692787
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	88	url3.jpg	scenes	manmade	0	1back	1	1	1.0	87.0	None	None	None	None	None	None	117.0	272.13202	272.63196	272.13202	272.63196	271.88208	271.8820674214512	None	272.13202	271.8820674214512	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	89	woodboard.jpg	objects	manmade	0	1back	1	1	1.0	88.0	None	None	None	None	None	None	92.0	274.84842	275.3484	274.84842	275.3484	274.59845	274.5984541652724	None	274.84842	274.5984541652724	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	90	hippopotamus.jpg	objects	natural	1	1back	1	1	1.0	89.0	None	None	None	None	None	None	104.0	277.14822	277.64816	277.14822	277.64816	276.89825	276.8982456503436	None	277.14822	276.8982456503436	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	91	hippopotamus.jpg	objects	natural	1	1back	1	2	1.0	90.0	None	None	None	None	None	None	117.0	279.648	280.14795	279.648	280.14795	279.398	279.39801610447466	j	279.648	279.39801610447466	j	0.49538833	1.0	None	None	None	None	46.0	0.49538833
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	92	cavepic6.jpg	scenes	natural	0	1back	1	1	1.0	91.0	None	None	None	None	None	None	97.0	282.3644	282.86438	282.3644	282.86438	282.11444	282.11443619802594	None	282.3644	282.11443619802594	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	93	visoterra-cimetiere-d-arlington-1494-1.jpg	scenes	manmade	0	1back	1	1	1.0	92.0	None	None	None	None	None	None	117.0	284.74753	285.2475	284.74753	285.2475	284.49756	284.4975570105016	None	284.74753	284.4975570105016	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	94	CFD-AM-234-355-N.jpg	faces	male	1	1back	1	1	1.0	93.0	None	None	None	None	None	None	104.0	287.46396	287.9639	287.46396	287.9639	287.214	287.21399453189224	None	287.46396	287.21399453189224	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	95	CFD-AM-234-355-N.jpg	faces	male	1	1back	1	2	1.0	94.0	None	None	None	None	None	None	105.0	289.9637	290.46368	289.9637	290.46368	289.71375	289.7137388456613	j	289.9637	289.7137388456613	j	0.30724785	1.0	None	None	None	None	35.0	0.30724785
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	96	CFD-LF-222-147-N.jpg	faces	female	0	1back	1	1	1.0	95.0	None	None	None	None	None	None	104.0	292.48016	292.98013	292.48016	292.98013	292.2302	292.2301907874644	None	292.48016	292.2301907874644	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	97	BottomofCave.jpg	scenes	natural	0	1back	1	1	1.0	96.0	None	None	None	None	None	None	95.0	294.97992	295.4799	294.97992	295.4799	294.72995	294.7299531288445	None	294.97992	294.7299531288445	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	98	feather03b.jpg	objects	natural	0	1back	1	1	1.0	97.0	None	None	None	None	None	None	105.0	297.3297	297.82968	297.3297	297.82968	297.07974	297.07973590120673	None	297.3297	297.07973590120673	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	99	CFD-BM-004-002-N.jpg	faces	male	1	1back	1	1	1.0	98.0	None	None	None	None	None	None	90.0	299.84616	300.3461	299.84616	300.3461	299.5962	299.596183036454	None	299.84616	299.596183036454	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	100	CFD-BM-004-002-N.jpg	faces	male	1	1back	1	2	1.0	99.0	None	None	None	None	None	None	94.0	302.1126	302.61258	302.1126	302.61258	301.86264	301.8626349782571	j	302.1126	301.8626349782571	j	0.36565214	1.0	None	None	None	None	38.0	0.36565214
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	101	050531_colima_volcano_04.jpg	scenes	natural	0	1back	1	1	1.0	100.0	None	None	None	None	None	None	119.0	304.44574	304.9457	304.44574	304.9457	304.1958	304.1957864370197	None	304.44574	304.1957864370197	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	102	CFD-AM-250-149-N.jpg	faces	male	1	1back	1	1	1.0	101.0	None	None	None	None	None	None	117.0	307.19547	307.69543	307.19547	307.69543	306.9455	306.9455001046881	None	307.19547	306.9455001046881	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	103	CFD-AM-250-149-N.jpg	faces	male	1	1back	1	2	1.0	102.0	None	None	None	None	None	None	99.0	309.91193	310.4119	309.91193	310.4119	309.66193	309.66192831192166	j	309.91193	309.66192831192166	j	0.26208425	1.0	None	None	None	None	32.0	0.26208425
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	104	LS009898.jpg	scenes	manmade	0	1back	1	1	1.0	103.0	None	None	None	None	None	None	118.0	312.32837	312.8283	312.32837	312.8283	312.07837	312.0783817563206	None	312.32837	312.0783817563206	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	105	CFD-LF-202-065-N.jpg	faces	female	0	1back	1	1	1.0	104.0	None	None	None	None	None	None	107.0	315.06143	315.56143	315.06143	315.56143	314.81146	314.8114602044225	None	315.06143	314.8114602044225	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	106	interiorconcert01..jpg	scenes	manmade	1	1back	1	1	1.0	105.0	None	None	None	None	None	None	109.0	317.6112	318.11118	317.6112	318.11118	317.36124	317.36124357767403	None	317.6112	317.36124357767403	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	107	interiorconcert01..jpg	scenes	manmade	1	1back	1	2	1.0	106.0	None	None	None	None	None	None	101.0	320.19437	320.69427	320.19437	320.69427	319.94437	319.94435627758503	j	320.19437	319.94435627758503	j	0.49102786	1.0	None	None	None	None	46.0	0.49102786
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	108	moth.jpg	objects	natural	0	1back	1	1	1.0	107.0	None	None	None	None	None	None	113.0	322.64407	323.14404	322.64407	323.14404	322.39413	322.3941333414987	None	322.64407	322.3941333414987	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	109	ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg	scenes	natural	1	1back	1	1	1.0	108.0	None	None	None	None	None	None	99.0	325.29385	325.7938	325.29385	325.7938	325.04385	325.0438611302525	None	325.29385	325.0438611302525	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	110	ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg	scenes	natural	1	1back	1	2	1.0	109.0	None	None	None	None	None	None	93.0	327.7103	328.21024	327.7103	328.21024	327.4603	327.4603061620146	j	327.7103	327.4603061620146	j	0.54262835	1.0	None	None	None	None	49.0	0.54262835
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	111	CFD-BF-020-002-N.jpg	faces	female	0	1back	1	1	1.0	110.0	None	None	None	None	None	None	105.0	330.02676	330.52673	330.02676	330.52673	329.7768	329.77678784914315	None	330.02676	329.77678784914315	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	112	CFD-BM-015-015-N.jpg	faces	male	0	1back	1	1	1.0	111.0	None	None	None	None	None	None	111.0	332.54318	333.04315	332.54318	333.04315	332.2932	332.2932109478861	None	332.54318	332.2932109478861	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	113	CFD-LF-210-220-N.jpg	faces	female	0	1back	1	1	1.0	112.0	None	None	None	None	None	None	113.0	335.1596	335.65958	335.1596	335.65958	334.90964	334.9096367508173	None	335.1596	334.9096367508173	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	114	CFD-BM-217-082-N.jpg	faces	male	0	1back	1	1	1.0	113.0	None	None	None	None	None	None	118.0	337.80942	338.30936	337.80942	338.30936	337.55945	337.55943905282766	None	337.80942	337.55943905282766	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	115	CFD-BF-226-119-N.jpg	faces	female	0	1back	1	1	1.0	114.0	None	None	None	None	None	None	111.0	340.54245	341.04242	340.54245	341.04242	340.29248	340.2924763392657	None	340.54245	340.2924763392657	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	116	beach_26_07_flickr.jpg	scenes	natural	1	1back	1	1	1.0	115.0	None	None	None	None	None	None	107.0	343.1589	343.65884	343.1589	343.65884	342.9089	342.90891716443	None	343.1589	342.90891716443	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	117	beach_26_07_flickr.jpg	scenes	natural	1	1back	1	2	1.0	116.0	None	None	None	None	None	None	91.0	345.70865	346.20862	345.70865	346.20862	345.45868	345.45867319591343	j	345.70865	345.45867319591343	j	0.52738667	1.0	None	None	None	None	48.0	0.52738667
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	118	kettle01.jpg	objects	manmade	1	1back	1	1	1.0	117.0	None	None	None	None	None	None	118.0	347.9918	348.49173	347.9918	348.49173	347.74182	347.7418240541592	None	347.9918	347.7418240541592	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	119	kettle01.jpg	objects	manmade	1	1back	1	2	1.0	118.0	None	None	None	None	None	None	114.0	350.72485	351.22482	350.72485	351.22482	350.47488	350.47488597780466	j	350.72485	350.47488597780466	j	0.43879277	1.0	None	None	None	None	43.0	0.43879277
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	120	dalmatian.jpg	objects	natural	0	1back	1	1	1.0	119.0	None	None	None	None	None	None	110.0	353.3913	353.89124	353.3913	353.89124	353.1413	353.14130727387965	None	353.3913	353.14130727387965	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	121	CFD-AF-221-147-N.jpg	faces	female	0	1back	1	1	1.0	120.0	None	None	None	None	None	None	99.0	355.99106	356.49103	355.99106	356.49103	355.7411	355.7410789290443	None	355.99106	355.7410789290443	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	122	Cemetery-871.jpg	scenes	manmade	0	1back	1	1	1.0	121.0	None	None	None	None	None	None	105.0	358.4075	358.90747	358.4075	358.90747	358.15753	358.15752185788006	None	358.4075	358.15752185788006	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	123	CFD-LF-233-277-N.jpg	faces	female	1	1back	1	1	1.0	122.0	None	None	None	None	None	None	95.0	360.92395	361.4239	360.92395	361.4239	360.67395	360.67396148107946	None	360.92395	360.67396148107946	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	124	CFD-LF-233-277-N.jpg	faces	female	1	1back	1	2	1.0	123.0	None	None	None	None	None	None	90.0	363.2737	363.77368	363.2737	363.77368	363.02374	363.02374635636806	j	363.2737	363.02374635636806	j	0.337554	1.0	None	None	None	None	37.0	0.337554
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	125	parrot01.jpg	objects	natural	1	1back	1	1	1.0	124.0	None	None	None	None	None	None	104.0	365.5402	366.04013	365.5402	366.04013	365.29022	365.29021272063255	None	365.5402	365.29021272063255	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	126	parrot01.jpg	objects	natural	1	1back	1	2	1.0	125.0	None	None	None	None	None	None	90.0	368.03998	368.53992	368.03998	368.53992	367.78995	367.78993750549853	j	368.03998	367.78993750549853	j	0.37084278	1.0	None	None	None	None	39.0	0.37084278
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	127	CFD-LF-201-035-N.jpg	faces	female	0	1back	1	1	1.0	126.0	None	None	None	None	None	None	111.0	370.30643	370.80637	370.30643	370.80637	370.05643	370.05644172709435	None	370.30643	370.05644172709435	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	128	b4.jpg	scenes	manmade	1	1back	1	1	1.0	127.0	None	None	None	None	None	None	92.0	372.92285	373.42288	372.92285	373.42288	372.67288	372.67287293821573	None	372.92285	372.67287293821573	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	129	b4.jpg	scenes	manmade	1	1back	1	2	1.0	128.0	None	None	None	None	None	None	103.0	375.2227	375.7226	375.2227	375.7226	374.97266	374.9726572120562	j	375.2227	374.9726572120562	j	0.48369166	1.0	None	None	None	None	45.0	0.48369166
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	130	CFD-LF-225-164-N.jpg	faces	female	0	1back	1	1	1.0	129.0	None	None	None	None	None	None	112.0	377.70575	378.20572	377.70575	378.20572	377.45578	377.45576660707593	None	377.70575	377.45576660707593	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	131	513754597_1459db012a.jpg	scenes	manmade	0	1back	1	1	1.0	130.0	None	None	None	None	None	None	120.0	380.33884	380.83878	380.33884	380.83878	380.08887	380.0888651860878	None	380.33884	380.0888651860878	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	132	CFD-LM-202-072-N.jpg	faces	male	0	1back	1	1	1.0	131.0	None	None	None	None	None	None	99.0	383.10526	383.60522	383.10526	383.60522	382.8553	382.8552741641179	None	383.10526	382.8552741641179	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	133	store.jpg	scenes	manmade	0	1back	1	1	1.0	132.0	None	None	None	None	None	None	95.0	385.5217	386.02167	385.5217	386.02167	385.27173	385.27171949576586	None	385.5217	385.27171949576586	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	134	cherrypicker.jpg	objects	manmade	1	1back	1	1	1.0	133.0	None	None	None	None	None	None	93.0	387.8715	388.37146	387.8715	388.37146	387.62152	387.6215175911784	None	387.8715	387.6215175911784	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	135	cherrypicker.jpg	objects	manmade	1	1back	1	2	1.0	134.0	None	None	None	None	None	None	111.0	390.18796	390.6879	390.18796	390.6879	389.93796	389.9379641255364	j	390.18796	389.9379641255364	j	0.33406243	1.0	None	None	None	None	37.0	0.33406243
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	136	tiger01.jpg	objects	natural	0	1back	1	1	1.0	135.0	None	None	None	None	None	None	105.0	392.80438	393.30432	392.80438	393.30432	392.5544	392.5544034484774	None	392.80438	392.5544034484774	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	137	teapot.jpg	objects	manmade	0	1back	1	1	1.0	136.0	None	None	None	None	None	None	104.0	395.3208	395.82077	395.3208	395.82077	395.07083	395.07083706371486	None	395.3208	395.07083706371486	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	138	CFD-WF-012-002-N.jpg	faces	female	1	1back	1	1	1.0	137.0	None	None	None	None	None	None	102.0	397.8206	398.32056	397.8206	398.32056	397.57062	397.5706027094275	None	397.8206	397.5706027094275	n/a	-99.0	1.0	None	None	None	None	--	--
